time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,RSI
1700276400,1951.8399506134758,1951.8399506134758,1929.4,1940.1075,1981.90235089023,1942.0959573354153,1883.6333408710846,1823.6846357012316,1782.5277092998062,1763.9157617645458,1752.34204662352,1759.060676116388,1985.0494019041303,1948.0208344477076,1891.1115738707142,1830.1691395801445,1786.0683295099254,1765.4637062882387,1753.4715487374735,1756.0586526280235,54624.3219,35.17013885075278,47.017618004655475
1700287200,1945.9737253067378,1945.9737253067378,1916,1931.9050000000002,1980.791298648225,1941.9553924066508,1884.0459191542377,1824.257230221331,1783.0166693348315,1764.2558209512572,1752.566781233503,1759.1944048002438,1983.798945388739,1947.7855667915367,1891.4807451479023,1830.739088378015,1786.5738292343278,1765.820493627385,1753.7080410519368,1756.2027299302538,42740.1501,33.46167006873425,47.017618004655475
1700298000,1938.939362653369,1944.91,1933.78,1938.0075,1979.8405475671532,1941.9009387182832,1884.5071292469365,1824.8590835005832,1783.5240042960922,1764.6075449979146,1752.7988722457264,1759.3327514889863,1982.7214996148862,1947.6428212909302,1891.9018017528988,1831.340031860491,1787.0987293063058,1766.1895976067476,1753.9523080618083,1756.3516891847148,25703.0978,35.95436280362634,46.02771165000955
1700308800,1938.4734313266845,1944.32,1930.67,1937.4875,1978.8993687323275,1941.8400637014793,1884.9599529285867,1825.4550010481992,1784.0279764587892,1764.9575044209957,1753.0300219675717,1759.4705888185886,1981.657170212183,1947.4945684253692,1892.3143420085287,1831.934695547547,1787.620007540946,1766.5567956826173,1754.19556212667,1756.5001003365503,26098.3863,35.83118335889091,46.02771165000955
1700319600,1937.9804656633423,1971.22,1937.9804656633423,1953.9699999999998,1978.345382760498,1942.0073731676657,1885.5497823907356,1826.1349745876266,1784.5842514949306,1765.3401208088076,1753.28151130178,1759.621071922017,1981.005707383661,1947.589100273174,1892.8723117641075,1832.6183667209502,1788.1966106343916,1766.95853888587,1754.4603393803125,1756.6618946009203,71019.5977,42.54983813591566,46.02771165000955
1700330400,1945.975232831671,1970,1945.975232831671,1964.0425,1978.027540921376,1942.31130595156,1886.2206603190198,1826.864644034253,1785.1716762036215,1765.7423523456318,1753.5452922638553,1759.7792316342632,1980.6065730922808,1947.8292958896238,1893.5163858657897,1833.3546363751746,1788.8061284484838,1767.381012543135,1754.7381156037977,1756.8318090666303,22421.96,46.253308761472226,46.02771165000955
1700341200,1955.0088664158357,1965.51,1950.25,1960.4899999999998,1977.6378177897898,1942.5620465591246,1886.8554410000538,1827.57165649968,1785.745549603937,1766.1365783530293,1753.804296904326,1759.934520429904,1980.1332419606977,1948.0141236868556,1894.122481921303,1834.066879308647,1789.4012198576745,1767.7949653565474,1755.0108152517714,1756.998673622905,16251.7997,45.14786572977242,47.14340098513714
1700352000,1957.7494332079177,1962.99,1943.43,1954.3525,1977.12036628335,1942.7246735031367,1887.4323389402243,1828.2424546134384,1786.297454515217,1766.517582243003,1754.055295906949,1760.0849405301517,1979.5266362675047,1948.1066547279233,1894.6675499582143,1834.740748332128,1789.9729747281851,1768.1948743268442,1755.275018942624,1757.1603727842137,22898.1561,43.22575564794929,47.14340098513714
1700362800,1956.0509666039588,1962.6,1942.89,1952.7225,1976.5781914770532,1942.8625745582658,1887.9903745048377,1828.9010791922033,1786.8422173482277,1766.8945152748997,1754.303940718079,1760.2339831293548,1978.8959507082693,1948.1740393304353,1895.1929341214884,1835.4017105263458,1790.5370978660424,1768.590431938148,1755.5367120918054,1757.3206039412935,43196.8446,42.70574987315042,47.14340098513714
1700373600,1954.3867333019793,1966.72,1954.3867333019793,1959.575,1976.2003427775633,1943.0930907712552,1888.6022089107794,1829.5924755985936,1787.4076274387407,1767.2845567419547,1754.5608506796334,1760.3882121559473,1978.441340103369,1948.3404767124728,1895.7755772516107,1836.0973592068706,1791.123017804115,1768.9998307978733,1755.8071405714716,1757.486318317417,18498.2755,45.66506263141702,47.14340098513714
1700384400,1956.9808666509898,1964.68,1946,1955.2925,1975.7357240491729,1943.2613584847552,1889.1722113987214,1830.2575550927809,1787.9571687564535,1767.6651396230438,1754.8120792770305,1760.5390085101787,1977.8966615127015,1948.4419661035315,1896.3141919371164,1836.765119099269,1791.692062803061,1769.3991719965916,1756.0715346860222,1757.648388109865,22187.9835,44.13095386330167,48.23098597452257
1700395200,1956.136683325495,1956.136683325495,1945.21,1951.6999999999998,1975.20159684808,1943.377753540138,1889.7066369423221,1830.9001077113376,1788.4931518374472,1768.0376798262362,1755.0584972003385,1760.686908697018,1977.2802694771085,1948.489528642166,1896.8154209693598,1837.4090119894693,1792.2466830359792,1769.7899561938123,1756.330816946213,1757.80738164685,19824.6475,42.831039339338055,48.23098597452257
1700406000,1953.9183416627475,1979.64,1949.34,1964.0425,1974.9536169181226,1943.6627845257913,1890.3419861992254,1831.604564813394,1789.0677814550006,1768.4344507172761,1755.3200541500253,1760.84424377733,1976.9687925482353,1948.7165793189229,1897.4238108248408,1838.1184432948503,1792.8421624708633,1770.2063603605993,1756.6061140741836,1757.9763575733991,36020.2115,48.44924408208646,48.23098597452257
1700416800,1958.9804208313737,1987.66,1958.9804208313737,1979.3200000000002,1975.0506476532755,1944.1546081875044,1891.1024820436764,1832.3861279625296,1789.6905383078483,1768.8613445417352,1755.6004045203006,1761.0132772444267,1977.024115076512,1949.1633445843402,1898.1649528083265,1838.9094884304534,1793.488532791588,1770.6546211100942,1756.9012948375048,1758.1577124627286,30602.8777,54.42019581157861,48.23098597452257
1700427600,1969.150210415687,2015.75,1969.150210415687,1996.985,1975.538077705425,1944.8833032469872,1892.007460829628,1833.2570214653733,1790.3690799173153,1769.3231333179665,1755.902512900125,1761.1958472426902,1977.4937829570647,1949.8614709407732,1899.0592518779345,1839.795065526081,1794.1938931631944,1771.1397880530521,1757.2194972300329,1758.3533923378104,57903.6228,60.165510379238434,52.4845635843203
1700438400,1983.0676052078434,2013.02,1983.0676052078434,2007.2524999999998,1976.2428426453043,1945.7435680297874,1892.9924611644174,1834.177632462911,1791.0790092792881,1769.8047717120596,1756.2170936098871,1761.3862198947268,1978.1939880639572,1950.6992961825138,1900.0383762953288,1840.7332024138902,1794.9323978662683,1771.6459246274294,1757.5508862330414,1758.557324421106,31027.5383,63.07860885797125,52.4845635843203
1700449200,1995.1600526039215,2009.88,1993.55,2002.99,1976.8372239198532,1946.5331739879973,1893.932611068995,1835.070819592737,1791.7726622767373,1770.2768065871364,1756.5259458081225,1761.57314738417,1978.777423638923,1951.4626641214552,1900.9700651976336,1841.6422040810394,1795.6535680643055,1772.1418390440908,1757.8761865826332,1758.7575969942964,24845.0587,61.08155241549445,52.4845635843203
1700460000,1999.0750263019609,2024.5,1997.09,2009.6225,1977.565785610523,1947.4033715881628,1894.9214135384907,1835.9943734573258,1792.4857550352422,1770.7613120393892,1756.8427124591763,1761.7650617769095,1979.5031901415366,1952.3117128204121,1901.9533451505963,1842.583270164619,1796.3952281403392,1772.6509079850466,1758.2098463751015,1758.963139725149,48977.2626,63.04225296774908,52.4845635843203
1700470800,2004.3487631509804,2042.15,2004.3487631509804,2024.85,1978.6165459302892,1948.4716009455674,1896.0319142774779,1836.9936095765993,1793.2463581284164,1771.2756616101597,1757.178140854096,1761.9686091178946,1980.5701739029123,1953.3706659179243,1903.0655320723104,1843.6043722925483,1797.1870990999914,1773.1915276892587,1758.5632461810987,1759.1809904914537,63902.8655,67.13592636468647,57.946484902066246
1700481600,2014.59938157549,2041.6,1990,2023.505,1979.6140671318383,1949.506544380801,1897.1214278306618,1837.9804423301623,1794.0000689037736,1771.7862473154023,1757.5114660845666,1762.1709583564882,1981.5804051051966,1954.3945248096334,1904.1554820083074,1844.6122189463715,1797.9715632278944,1773.7281053362271,1758.9143949601828,1759.3975607573354,68249.7641,66.43594069284691,57.946484902066246
1700492400,2019.052190787745,2066.4,2011.3,2043.1275,1981.0254767511308,1950.797867906583,1898.3693429774082,1839.0658764977277,1794.8155433099805,1772.335521106262,1757.8689329605559,1762.3883328567927,1983.0285720438978,1955.6898967102227,1905.4131473294992,1845.7243493724422,1798.8213238406227,1774.3055960000295,1759.2910856229262,1759.6300310066124,98145.6692,71.16028803283908,57.946484902066246
1700503200,2031.0898453938726,2062.2,2029.09,2045.7675,1982.4641883788834,1952.107793866492,1899.6291562852937,1840.1595358813377,1795.6369899767237,1772.8890271364112,1758.229256573872,1762.607581728857,1984.504782113453,1957.0048982181027,1906.683322466789,1846.8450392919244,1799.677289789182,1774.88750790571,1759.6707760329687,1759.864473832498,48006.5344,71.73668893390169,57.946484902066246
1700514000,2038.4286726969362,2038.4286726969362,2015,2026.6425,1983.4459286371305,1953.1358587786783,1900.7147404196073,1841.1462182311718,1796.3931454923481,1773.4026981341108,1758.5651930487481,1762.8118640640764,1985.4962578284305,1958.0215055433857,1907.768925883379,1847.8523079793647,1800.4639976235349,1775.4271756272412,1760.024615296013,1760.0830547634014,38562.9862,62.059982197910095,59.00311159255607
1700524800,2032.535586348468,2034.6,2007.38,2018.6550000000002,1984.2283524451943,1954.0395710713863,1901.7227768262774,1842.0854181347106,1797.1206802043207,1773.8991602836368,1758.8907122063843,1763.0098084632532,1986.276463526585,1958.906666046402,1908.7724197667874,1848.8091858058108,1801.2202922591553,1775.9485643182868,1760.3673991060912,1760.294912154009,40423.1736,58.51012110288855,59.00311159255607
1700535600,2025.595293174234,2025.595293174234,2010.01,2013.7725,1984.8848890575234,1954.863473539367,1902.680466767933,1842.9938153932571,1797.8298514638811,1774.3847338458156,1759.2097131923588,1763.203822151096,1986.9234290906654,1959.7076271260166,1909.7226467372236,1849.7333500309883,1801.9570416794008,1776.458369110745,1760.703257424042,1760.5025955524898,20415.2236,56.38690577655383,59.00311159255607
1700546400,2019.683896587117,2019.683896587117,2002,2011.775,1985.4824470784674,1955.648460111238,1903.6128986758995,1843.8868375340335,1798.530162915718,1774.8652809432938,1759.525814928038,1763.3961402770913,1987.508171935591,1960.4677347592135,1910.646197445484,1850.641146389358,1802.6843136319853,1776.962799187678,1761.0360231531022,1760.7084721640813,33875.9154,55.49958228933399,59.00311159255607
1700557200,2015.7294482935586,2017.59,2001.71,2008.8575,1986.001892698946,1956.382377902807,1904.5124251829432,1844.7596981820016,1799.2186321042097,1775.3389494029227,1759.8378696027214,1763.5860523542462,1988.0105090665184,1961.174154689736,1911.5349875138506,1851.5275125160283,1803.3989520596042,1777.4598939375437,1761.3644810415672,1760.911789679719,29722.1538,54.159031226499536,56.96600738263421
1700568000,2012.2934741467793,2015.23,1982.56,1997.8725,1986.2656839723027,1956.9546554489752,1905.310374540354,1845.5698188265412,1799.8688902642614,1775.7894221774106,1760.1357852853212,1763.7673184646105,1988.242555912012,1961.709896957039,1912.3163224684765,1852.347372389888,1804.0730371477857,1777.9323754082027,1761.6779442873703,1761.10594020026,52044.0833,49.32778531234808,56.96600738263421
1700578800,2005.0829870733896,2020.63,1952.01,1984.54,1986.2273354395847,1957.3351429600239,1905.9875508263337,1846.3051107904218,1800.4733783485028,1776.2119941972944,1760.416641624138,1763.9381290499377,1988.1554369493765,1962.0431831328488,1912.9699304099383,1853.0879473344826,1804.6985725476202,1778.375264206899,1761.9733214321186,1761.2890078445039,165601.5504,44.1769230693126,56.96600738263421
1700589600,1994.8114935366948,2006,1960.33,1983.4724999999999,1986.1661168742608,1957.6956582295409,1906.6498153491857,1847.030864172483,1801.0723934766584,1776.631549877057,1760.6958104080877,1764.1079815613111,1988.0452501976265,1962.3560198754349,1913.6079627139209,1853.8183930076787,1805.3182395405227,1778.8149153018467,1762.26689224533,1761.4710508532344,70053.518,43.7827091780634,56.96600738263421
1700600400,1989.1419967683473,1997.59,1931.43,1963.4450000000002,1985.6612031659438,1957.7749594953402,1907.1352442778252,1847.6468119810943,1801.6038913703517,1777.0097147558486,1760.9495640871764,1764.2622074943392,1987.4664207812118,1962.3719173955014,1914.058976626012,1854.4325476687,1805.8663392301569,1779.2106925466444,1762.5335298964296,1761.6365354490122,78028.3682,37.09476520127534,49.16841613255687
1700611200,1976.2934983841737,1976.2934983841737,1928.41,1952.4125,1984.9223430955894,1957.7009945367838,1907.5222293694678,1848.2011277907181,1802.0975365704487,1777.3647811227395,1761.189192292324,1764.4077783202624,1986.6416226451834,1962.2265244408227,1914.406067335279,1854.9814549646737,1806.374298192964,1779.5819718766622,1762.7851918846384,1761.7928451291032,53327.2588,34.01256230217491,49.16841613255687
1700622000,1964.3529991920868,1990.8,1964.3529991920868,1979.8174999999999,1984.8089021379096,1958.0060497845523,1908.1401376654553,1848.8975107124604,1802.6792713116256,1777.7746044403048,1761.4628197112322,1764.5744396136317,1986.481055053532,1962.4833270037304,1914.998026001928,1855.6808165615103,1806.975487800614,1780.0112013045793,1763.0728423924122,1761.9714806513243,42493.0013,46.01257635463183,49.16841613255687
1700632800,1972.0852495960435,2004,1972.0852495960435,1993.9099999999999,1985.011148757067,1958.5012766840757,1908.8732134119043,1849.6647725605426,1803.305231143666,1778.2121254839478,1761.753742339879,1764.7518752502942,1986.6558537581548,1962.9421105511212,1915.7121615132228,1856.4552097460396,1807.6234410491388,1780.469719629757,1763.3787895860605,1762.1615163083081,40972.7916,50.95208717722181,49.16841613255687
1700643600,1982.9976247980217,2029.4,1982.9976247980217,2012.4125000000001,1985.6200676735766,1959.2448797642953,1909.7581645793239,1850.525871647524,1803.9897066554709,1778.6862153109034,1762.0674579314436,1764.9434888864641,1987.261892493257,1963.6643060175281,1916.5872776986234,1857.3289200555855,1808.3332818080673,1780.9669174440555,1763.70885414592,1762.3665560327586,57071.0062,56.57038057230243,49.89056966264507
1700654400,1997.7050623990108,2042,1997.7050623990108,2023.2,1986.4551772808304,1960.1270193537532,1910.7277529162527,1851.4394913742565,1804.7072526238653,1779.1811824863873,1762.394282139289,1765.1433005004785,1988.1074950228274,1964.5334402362503,1917.5520987149255,1858.2581698031734,1809.0780537948679,1781.4861737839396,1764.0527787925125,1762.5802663514535,62417.2248,59.484329861402635,49.89056966264507
1700665200,2010.4525311995053,2052.47,2010.4525311995053,2031.6725000000001,1987.4600066745897,1961.1138535695636,1911.7614687032933,1852.3931051765092,1805.450183057175,1779.6922985137428,1762.7313011854226,1765.3495126470932,1989.1325539634668,1965.513572495575,1918.58486252746,1859.2296786558165,1809.8496116673293,1782.0224788776504,1764.407476898818,1762.8007433966386,61010.7308,61.66014447847282,49.89056966264507
1700676000,2021.0625155997527,2082.78,2021.0625155997527,2056.3,1988.9897843040433,1962.4267659341212,1912.9968407656584,1853.4719776358927,1806.2712953875935,1780.252233132136,1763.0987213341266,1765.5746194071342,1990.712964458444,1966.8389218022091,1919.8311533643157,1860.3337140695094,1810.7038591138896,1782.6104264041721,1764.7943457167123,1763.0412180026226,90825.9732,67.17785874810745,49.89056966264507
1700686800,2038.6812577998764,2092.46,2038.6812577998764,2072.3199999999997,1990.8415668750645,1963.9425346798575,1914.3585771693706,1854.6299036801472,1807.1421585778141,1780.8434634294395,1763.4857316954105,1765.8119465874768,1992.6331300005984,1968.3787915569214,1921.2111429266297,1861.5213123100164,1811.6106741602887,1783.231454429029,1765.2019343903814,1763.2946213471514,58002.5242,70.18384657199962,59.921351752089585
1700697600,2055.500628899938,2071.52,2052.07,2062.42,1992.4321987222852,1965.3008445463422,1915.6240594157862,1855.729322179194,1807.9777652600471,1781.4134564184487,1763.8598672001722,1766.041430574643,1994.2751740005842,1969.7516559137548,1922.4890511354386,1862.646795154218,1812.4800305756776,1783.829929339149,1765.5958615813815,1763.5397056393701,36451.6877,66.15185426060134,59.921351752089585
1700708400,2058.960314449969,2068.77,2055.75,2062.7974999999997,1993.9958720840123,1966.6456260008754,1916.881952070352,1856.8249210036427,1808.8118724114054,1781.9830597455368,1764.2340069158165,1766.2710290809682,1995.8874640241,1971.109989404065,1923.75881085367,1863.76808761834,1813.3476821161432,1784.4279305624304,1765.9897670000942,1763.7848984245898,19946.9477,66.23151796760871,59.921351752089585
1700719200,2060.8789072249842,2083.2,2058.08,2071.6925,1995.7224638154787,1968.0945484008632,1918.205119146674,1857.961786500978,1809.6723654640684,1782.5695161023273,1764.6188110373237,1766.5073319598223,1997.6711119294152,1972.5783472229837,1925.0975772712839,1864.9329302647357,1814.2431580880111,1785.0437174208175,1766.394939608444,1764.0371783111734,28402.9303,68.1346048575339,59.921351752089585
1700730000,2066.2857036124924,2088.94,2041.5,2068.685,1997.343853508468,1969.4820029056789,1919.4912719744802,1859.076724138539,1810.520197328343,1783.1486972438206,1764.9993694715697,1766.7411251265846,1999.3420269428407,1973.9813640518453,1926.3970109611364,1866.0743984425242,1815.1251055469781,1785.6517373191652,1766.7955891251988,1764.2867873416435,60030.2953,66.7645518077706,62.11563078047049
1700740800,2067.4853518062464,2070.44,2048.18,2060.1575,1998.739712319391,1970.7326994173247,1920.6935474276897,1860.1406435875415,1811.3373407086103,1783.7094438081044,1765.3687788965115,1766.9681397299682,2000.772979250068,1975.2394098321104,1927.607513124384,1867.1616987313616,1815.9744379367633,1786.240174109478,1767.184405441799,1764.5292049677462,36245.9164,62.902330514683186,62.11563078047049
1700751600,2063.821425903123,2063.821425903123,2040.35,2055.09,1999.9919409345157,1971.8962483908788,1921.842235056513,1861.172121663798,1812.135221753754,1784.2587971607195,1765.7313836788687,1767.1910579971018,2002.0510267971251,1976.405111878357,1928.7612007884168,1868.214518346312,1816.8032613754574,1786.8164867051703,1767.5659900601665,1764.7672719853883,36961.2911,60.65675780600993,62.11563078047049
1700762400,2059.4557129515615,2067.79,2055.79,2062.0025,2001.369953358193,1973.1390932406598,1923.0401860389359,1862.2347162581693,1812.953117918226,1784.8210313769932,1766.1021860772682,1767.4191519560982,2003.4616496960164,1977.6547087852423,1929.9670044011914,1869.300165302355,1817.6531720812618,1787.406381696156,1767.9562306300006,1765.0108076085055,15524.8391,62.61721819340464,62.11563078047049
1700773200,2060.729106475781,2077.31,2059.88,2066.3525,2002.8140099502332,1974.4247954028576,1924.2650776112528,1863.3147045319356,1813.7825757973808,1785.3909331353393,1766.4779686979475,1767.6504350106775,2004.9414344090512,1978.9495670511512,1931.2012622799136,1870.4040999505212,1818.5152148123493,1788.0043369336775,1768.3517193899343,1765.2577078071056,17396.7882,63.83838377140052,61.44130124401929
1700784000,2063.5408032378905,2077.88,2059.37,2067.335,2004.2478097291169,1975.7063154662665,1925.4878974607293,1864.3941769947296,1814.6125346327412,1785.9616701127982,1766.8545106645333,1767.8822992775938,2006.409518305309,1980.2398653423752,1932.4332418067922,1871.5073542925352,1819.377675072965,1788.6031164900896,1768.74798616344,1765.505210709353,22675.4839,64.12344728232944,61.44130124401929
1700794800,2065.437901618945,2073.61,2062.04,2069.635,2005.700858401803,1977.0018835288008,1926.719923978159,1865.4801072751807,1815.4473053868076,1786.5359076226912,1767.2334599628255,1768.1157636495261,2007.8971766981251,1981.5449038045303,1933.674886677319,1872.6173130920167,1820.2451181403032,1789.2055428213007,1769.1467761088827,1765.7543952970552,42178.7967,64.8225454562729,61.44130124401929
1700805600,2067.5364508094726,2085,2064.83,2075.4325,2007.2504504373185,1978.3595472042657,1927.9909716364652,1866.590966495947,1816.2983207537902,1787.1207185384346,1767.6191909265767,1768.3535328846135,2009.4862431287575,1982.9155256468,1934.957761006031,1873.7535326265152,1821.1296497931964,1789.8191054304725,1769.5527214023102,1766.0081258211871,33070.9493,66.5898194583788,61.44130124401929
1700816400,2071.4844754047363,2127.29,2071.4844754047363,2095,2009.2004404276004,1979.968381035931,1929.418399229316,1867.7994799007304,1817.210601209588,1787.7439559503002,1768.0289291106485,1768.6062574239677,2011.498331525728,1984.5517953453868,1936.406107060275,1874.9930086342097,1822.078940435161,1790.4732981305144,1769.984063057178,1766.277680818466,109039.2364,71.74871719787342,64.54542550881456
1700827200,2083.242237702368,2114,2083.242237702368,2104.95,2011.328208418098,1981.6922654354355,1930.9186693213733,1869.0542445573403,1818.1524650354158,1788.3860734483765,1768.450607547306,1768.866484690951,2013.6971943133578,1986.3094333695417,1937.931391159277,1876.2812830956427,1823.0594293764602,1791.1474175343076,1770.4280205614098,1766.5551673560994,47242.6964,73.95132024155836,64.54542550881456
1700838000,2094.0961188511837,2133.02,2086.16,2108.895,2013.4963593421403,1983.446785912188,1932.4398345408488,1870.323243263386,1819.1041590942198,1789.0348769434202,1768.8766956479976,1769.129562845929,2015.9371426824553,1988.0990036853148,1939.478573139736,1877.5844411735384,1824.0501939193493,1791.828548472069,1770.8766182810102,1766.835658820781,94446.0372,74.79052974309243,64.54542550881456
1700848800,2101.4955594255916,2103.85,2077,2093.8275,2015.2814958012038,1984.9692785202958,1933.8192162969099,1871.5058054683418,1820.0034171659245,1789.6518660589193,1769.2833925245334,1769.3807798185821,2017.7698569722797,1989.6424853833394,1940.8753960072497,1878.7958868812495,1824.9852972333204,1792.4759202867056,1771.304651258769,1767.103575118347,38758.0823,66.03935466751707,64.54542550881456
1700859600,2097.6615297127955,2097.6615297127955,2060,2081.8625,2016.7610736722881,1986.3057367476022,1935.0845435080473,1872.6188038521072,1820.8605663732374,1790.2433855608242,1769.6746054250034,1769.6225451726878,2019.2779191611673,1990.988762968984,1942.1512974008492,1879.9335149659485,1825.8756861510558,1793.0962559345369,1771.7162587455034,1767.361468543076,39521.258,60.032308202781444,65.2729227792793
1700870400,2089.762014856398,2089.762014856398,2073.22,2082.0775,2018.212549812904,1987.6267265855663,1936.340893563534,1873.7270509216728,1821.7156136191516,1790.8341428775027,1770.0655977836705,1769.864289818589,2020.755556357375,1992.3185255533783,1943.4175978768596,1881.065974265859,1826.7637340326812,1793.7157226956633,1772.1276056524014,1767.6193268236634,26919.1992,60.1025367838587,65.2729227792793
1700881200,2085.919757428199,2089.58,2080.03,2085.1675,2019.7004375948395,1988.9721165636963,1937.612915840769,1874.8457834564788,1822.5779765860284,1791.4299593898963,1770.4599681243667,1770.108238143681,2022.2711315019073,1993.6739850343508,1944.7004024209605,1882.209400180336,1827.6594143306615,1794.340485347977,1772.5425027953406,1767.8795055808746,17037.4574,61.158871063235736,65.2729227792793
1700892000,2085.543628714099,2090.54,2080,2084.8675000000003,2021.1485945371765,1990.2948115076454,1938.871502030164,1875.9570094699366,1823.4365347641428,1792.0239625085403,1770.8534694158257,1770.3517656190052,2023.7439872312743,1995.0052772236304,1945.9688829420377,1883.344739675124,1828.550950156205,1794.9632656580563,1772.956452427156,1768.1392253632746,17487.7779,60.990036079876425,65.2729227792793
1700902800,2085.2055643570498,2085.51,2065.3,2076.4875,2022.378347991906,1991.4836761765055,1940.0477071410173,1877.018017356339,1824.2648521626236,1792.5997996289684,1771.2359901049172,1770.5886211194934,2024.9850110611267,1996.1947987240153,1947.1500468973134,1884.4267719458514,1829.410348942492,1795.5667474036982,1773.3587467248005,1768.3918663093104,24344.3815,56.313513346025886,61.798033294266936
1700913600,2080.846532178525,2080.846532178525,2069.9,2073.41,2023.5123847031969,1992.61369443614,1941.1875557979317,1878.0571283756176,1825.0803845614366,1793.1682413301244,1771.6141803550988,1770.822912321722,2026.1244225655707,1997.322027939723,1948.2926709072924,1885.4855015147823,1830.256101632466,1796.1623385132293,1773.7564289690354,1768.64177874986,15117.1603,54.65606039012287,61.798033294266936
1700924400,2077.1282660892625,2084.07,2067.47,2075.35,2024.6643317097926,1993.7548848577103,1942.3342433552143,1879.1010060032597,1825.8995977052616,1793.7394594650837,1771.9943253108497,1771.0585232212798,2027.2826714463808,1998.461122422355,1949.4425109895794,1886.5491681729627,1831.1056472073967,1796.7608115282062,1774.1561553719923,1768.8930759405605,16208.2712,55.544328585917285,61.798033294266936
1700935200,2076.239133044631,2086.43,2074.04,2079.9375,2025.8926243384637,1994.9436105838108,1943.5103395658534,1880.1636329556234,1826.7311456669465,1794.3188077252757,1772.3797360426258,1771.2975011530234,2028.521608588819,1999.6505585913717,1950.6234611163707,1887.6325761944026,1831.968149296799,1797.3678355120685,1774.5614321707042,1769.14792593979,10372.7652,57.65669218400634,61.798033294266936
1700946000,2078.088316522316,2086.01,2078.088316522316,2083.13,2027.1645660198312,1996.1599745757583,1944.7036699969144,1881.2375290775512,1827.5704217858763,1794.9034457663176,1772.7686600275538,1771.5387642082242,2029.8065119161408,2000.86923656814,1951.8226153144126,1888.7277998571792,1832.8387276354583,1797.9804017810673,1774.9704031022209,1769.405182862412,11360.3803,59.11271858064216,61.808363127791644
1700956800,2080.609158261158,2083.63,2067.38,2077.5425,2028.284075663835,1997.2824921678168,1945.8390446123253,1882.2761797173525,1828.3886609944332,1795.4755896007987,1773.1501041326508,1771.7755175821444,2030.9297116357611,2001.9885542824736,1952.9603518274043,1889.785585292153,1833.6869209538795,1798.5796774471314,1775.3714264248156,1769.657650963303,17907.8313,55.51469707555302,61.808363127791644
1700967600,2079.075829130579,2083.46,2070.83,2077.91,2029.3868739824163,1998.3945957241228,1946.9678561968353,1883.3112792955676,1829.205424788232,1796.0473191765057,1773.5315307858014,1772.0123721139958,2032.035130185508,2003.0968965557222,1954.0911178742151,1890.8395035818328,1834.5334480909544,1799.1784562736113,1775.772405316234,1769.910213314009,12943.8496,55.705662841702114,61.808363127791644
1700978400,2078.4929145652895,2094.99,2077.35,2085.7775,2030.6399990050293,1999.5998771624108,1948.1542634088282,1884.3825291405647,1830.045267914948,1796.6338175182536,1773.9223267422647,1772.2551304334434,2033.2996565340843,2004.3039126643978,1955.2828498391543,1891.931593197621,1835.4043113558037,1799.7928164959617,1776.1832801932171,1770.1690148598395,23998.442,59.69467605518386,61.808363127791644
1700989200,2082.135207282645,2091.01,2081.89,2086.7525,2031.8869434715841,2000.8019823049983,1949.3388637215733,1885.4532697271225,1830.8855534536879,1797.2211023006053,1774.3138538677438,1772.4984552841718,2034.5573704979881,2005.5075416765962,1956.4726204288452,1893.0230268491748,1836.2755355798736,1800.407949793934,1776.5949027509464,1770.4284032130884,19757.6798,60.17335414312979,62.62641774934597
1701000000,2084.4438536413227,2090,2060.41,2074.89,2032.8425669499934,2001.8238859973433,1950.4119503564316,1886.455580469307,1831.6842586796988,1797.7831850894704,1774.690044288435,1772.7324139261182,2035.5063735450942,2006.5204242798577,1957.5442709227018,1894.0418894438574,1837.102622111659,1800.996335753647,1776.9902574192686,1770.6778596627294,49313.9603,52.07064286344585,62.62641774934597
1701010800,2079.6669268206615,2079.6669268206615,2036.42,2055.76,2033.3518432399935,2002.56783239738,1951.3123610371458,1887.3513710488346,1832.4177308280468,1798.3054053625685,1775.041821454532,1772.9513907818814,2035.9829294616802,2007.2392502027794,1958.4331010500982,1894.947873256497,1837.8605333001801,1801.5424529331674,1777.3597335525765,1770.911437819499,60740.0863,42.2015363978172,62.62641774934597
1701021600,2067.713463410331,2081.92,2044.36,2063.295,2034.0172467235493,2003.4054485022436,1952.269477609478,1888.282289720534,1833.1734665700171,1798.8418215460451,1775.4025888870044,1773.1760280037136,2036.625566415523,2008.0575823166075,1959.3820775111833,1895.8909944147238,1838.6419352644775,1802.1035516407062,1777.7387067354093,1771.1509982965006,30360.8097,46.502551191953344,62.62641774934597
1701032400,2065.5042317051657,2081.33,2060.67,2070.325,2034.8240856852483,2004.3284767987643,1953.2784991683714,1889.2454786638116,1833.9497400018665,1799.3913826360329,1775.7717032939042,1773.405930496554,2037.4184942645695,2008.9665957134453,1960.3860858594983,1896.8682157345293,1839.444996147443,1802.6785172320444,1778.1264950631291,1771.3961224273514,26240.2546,50.22415418616814,59.19144053675637
