time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,RSI
1617883200,2004.16373409988,2038.69,1992.42,2014.2275,2009.9676713334218,1962.932572684915,1906.4571425925005,1844.793274256512,1757.8460959922618,1610.675347734276,1395.5238933812684,1141.9094307036523,2014.3345215708669,1969.2560502086055,1913.3770221725615,1852.8037617960333,1770.7706602758144,1632.048716034119,1423.9512269838933,1173.1231059978577,51713.35839,45.53833436671952,50.32925053201043
1617890400,2009.19561704994,2059.92,2009.19561704994,2044.0875,2010.7258897482345,1964.0519509927092,1907.6334704335902,1845.8477410593875,1758.783056398179,1611.552700269227,1396.3356125384882,1142.6074408152936,2015.0345916515523,1970.3484801325676,1914.5599224243936,1853.875379377008,1771.71803233725,1632.9319717339388,1424.7731438467376,1173.8367187745903,47806.59735,53.37880735356145,55.092814450068545
1617897600,2026.6415585249702,2077.23,2026.6415585249702,2064.6975,2011.9252588649404,1965.4401654617752,1908.975898036722,1847.0056762918775,1759.7844130057135,1612.4699974346738,1397.1721105202923,1143.3208567218194,2016.2031306715157,1971.7258380868368,1915.9186335336751,1855.056455683019,1772.7335590882474,1633.8575141310794,1425.6212874599296,1174.5666333843612,44918.35771,57.885480535983206,55.092814450068545
1617904800,2045.6695292624852,2072.56,2045.6695292624852,2061.3775,2013.0241975568306,1966.7634390416129,1910.2784758312798,1848.1399187453596,1760.7716244197702,1613.3787170754943,1398.0034063769629,1144.031151997083,2017.2660570086566,1973.0346214724304,1917.2350033659495,1856.212315875271,1773.7340580168843,1634.7739556870686,1426.4639066945751,1175.2932297519283,28981.46326,56.93078555969893,55.092814450068545
1617912000,2053.5235146312425,2066.82,2043.23,2054.795,2013.9524376111233,1967.977667468625,1911.5136597985338,1849.233331873691,1761.734057727725,1614.2722723040863,1398.8254233902583,1144.7358048775495,2018.1490909613942,1974.2282036407162,1918.4798902133166,1857.3248239095833,1774.7082727204654,1635.6743223415442,1427.296684816915,1176.0138375112467,35764.75446,54.994145460909856,55.092814450068545
1617919200,2054.1592573156213,2084.61,2046,2065.73,2015.1030501086539,1969.3259755035406,1912.831748176324,1850.3788168902322,1762.7291344618404,1615.1861543439566,1399.6600974535995,1145.4483729201975,2019.2686417623027,1975.563996288297,1919.8124703923816,1858.4923599100898,1775.7170135429249,1636.5961994640704,1428.1428522326646,1176.742814293294,30984.79814,57.57596744063845,58.82266101218013
1617926400,2059.9446286578104,2097.73,2059.9446286578104,2083.7574999999997,2016.6287045506838,1970.9043413586642,1914.292652038065,1851.6136247373738,1763.7799638089375,1616.1346793351631,1400.516289446774,1146.1743374285763,2020.7860266620132,1977.143463495767,1921.296135818695,1859.7543494904255,1776.784744865133,1637.5547445884777,1429.0117914609846,1177.485964384,32400.40884,61.49743268797202,58.82266101218013
1617933600,2071.851064328905,2086.33,2068.33,2076.8225,2017.9663444495575,1972.365281477855,1915.6817960377396,1852.8052060879697,1764.8046529617725,1617.067245773756,1401.3627302609832,1146.8943746916877,2022.1045319170246,1978.5986319118872,1922.7036142275754,1860.9704175605073,1777.8247370839713,1638.4963689301958,1429.8703874961589,1178.2228234873314,22644.88703,59.22929894340808,58.82266101218013
1617940800,2074.3367821644524,2081.07,2070.51,2073.835,2019.2078701284563,1973.7648638022984,1917.0335328237418,1853.9746758970282,1765.816208925891,1617.9918768551856,1402.2043726511447,1147.6115434540152,2023.3217194013298,1979.9889438547793,1924.0713190761946,1862.162936229636,1778.8507691911325,1639.429570711696,1430.723885988543,1178.9566310879154,24772.95594,58.23291586594784,58.82266101218013
1617948000,2074.085891082226,2081.76,2057.86,2072.1175,2020.3836396811573,1975.121451887784,1918.3590368167013,1855.1288707335518,1766.8188318099308,1618.9111594931305,1403.0428121096538,1148.326828526778,2024.469855415416,1981.333886280257,1925.411103518944,1863.3391522731674,1779.8672916549415,1640.357090388627,1431.5739769282534,1179.6884302431076,31505.67182,57.63266613142971,60.01734672926964
1617955200,2073.1016955411133,2079.98,2061.21,2074.6825,2021.590281021576,1976.4947077238144,1919.695134792627,1856.29053014766,1767.8265688580161,1619.8337735427397,1403.8834124699672,1149.0435447136044,2025.6513294056415,1982.6966397652168,1926.7619758852884,1864.523148618976,1780.8891814585638,1641.288120205586,1432.4263407759297,1180.421731406366,31733.32018,58.32358820451015,60.01734672926964
1617962400,2073.8920977705566,2100,2073.8920977705566,2084.65,2022.9916081099855,1977.9865048586582,1921.105005435425,1857.4987813109,1768.8636340990702,1620.7746970780781,1404.735435733459,1149.7674181799769,2027.0395334196264,1984.1850099876224,1928.1908267822541,1865.7563522681694,1781.9420785765585,1642.2385208053597,1433.2907856523036,1181.1625984842797,63646.37452,60.98615346796215,60.01734672926964
1617969600,2079.271048885278,2088.92,2070,2079.1549999999997,2024.2396834853191,1979.3819323778491,1922.455860089823,1858.6715655367684,1769.8793177845068,1621.7025924281224,1405.5795152882358,1150.486480138832,2028.2657796921058,1985.5714331994818,1929.5570183950845,1866.9518628997203,1782.9722793440574,1643.1751048979527,1434.1468018409685,1181.8983562897001,42843.7727,58.75751561968504,60.01734672926964
1617976800,2079.213024442639,2082.5,2053.46,2068.0625,2025.213523852312,1980.6051126209134,1923.7003612856365,1859.7794540789018,1770.8553674807931,1622.6061549940573,1406.4086554443206,1151.1964035584538,2029.202173111115,1986.7756823498544,1930.810461667527,1868.0785331355762,1783.9604603515304,1644.0859031725552,1434.9869816927367,1182.6244227736906,48614.91792,54.433189251130344,59.19769726752497
1617984000,2073.6377622213195,2078.98,2047.57,2066,2026.1198899889273,1981.782973136487,1924.9165975139645,1860.8705680784844,1771.8214710242275,1623.5037133847577,1407.2341765263677,1151.9041819696272,2030.06800433203,1987.9322417316084,1932.0338964035675,1869.1873368715114,1784.9380670747487,1644.9903278174156,1435.8233143876437,1183.348204483831,47669.65637,53.64266609301192,59.19769726752497
1617991200,2069.8188811106597,2084,2069.6,2076.5175000000004,2027.2398368780623,1983.089656265639,1926.2123317232467,1862.0115571362703,1772.8188393678472,1624.4207453414688,1408.0718277447327,1152.6195501073682,2031.1609336418644,1989.225457180782,1933.3414403275171,1870.3488503904387,1785.9487410190304,1645.9153592690395,1436.67247831821,1184.080010543246,32089.208,57.06677504696371,59.19769726752497
1617998400,2073.16819055533,2082.4,2068.1,2075.675,2028.3161738363276,1984.3666954895612,1927.489790426467,1863.1420515429568,1773.8101852291636,1625.3342154925995,1408.9073761455527,1153.3337129312697,2032.2083234385263,1990.4874943022305,1934.6295268403903,1871.499136942873,1786.9529914834359,1646.8366018000813,1437.519400149465,1184.8105267165004,22798.62473,56.70545171126572,59.19769726752497
1618005600,2074.421595277665,2078.87,2056.16,2069.1925,2029.2245366399648,1985.536706586257,1928.7009246963262,1864.232265555957,1774.7770667832417,1626.232714044234,1409.7337655371102,1154.0423077375124,2033.0785393576198,1991.6364724875993,1935.8472913033731,1872.6066627863304,1787.931291339646,1647.7419735004028,1438.3566077039388,1185.5351330035003,25667.63985,53.8787035595594,57.833111727403825
1618012800,2071.8070476388325,2097,2058,2079.7925,2030.3482691590766,1986.836786495412,1929.9923056818277,1865.3727958969307,1775.775480639925,1627.150851262768,1410.5723872323078,1154.75855546847,2034.1776913727347,1992.9234217943497,1937.1499628752883,1873.7673677567152,1788.9429419762503,1648.6681268262325,1439.2067546784863,1186.267830559417,39074.89452,57.60064531380641,57.833111727403825
1618020000,2075.7997738194163,2168.91,2075.7997738194163,2124.5775,2032.4422520666526,1988.7366584058202,1931.6554270007864,1866.7442493577935,1776.9172221108254,1628.1577877986733,1411.4660106525428,1155.5088989458638,2036.3047456933762,1994.8453791404177,1938.8461396818468,1875.1724665367897,1790.1063199936636,1649.6882969723713,1440.1151320745387,1187.0366217674798,104718.46862,68.98773898338389,57.833111727403825
1618027200,2100.1886369097083,2200,2100.1886369097083,2165.2349999999997,2035.393202020727,1991.1711182898778,1933.6518336076174,1868.3235654987575,1778.1883114001516,1629.244988633089,1412.4094011273205,1156.2901183664087,2039.338398735885,1997.3328188609955,1940.894907648527,1876.7974667242586,1791.4065927146562,1650.7934345994402,1441.0761922043273,1187.8380952441144,127356.93803,75.43721025568517,57.833111727403825
1618034400,2132.711818454854,2184.81,2132.711818454854,2165.0425,2038.2742975313774,1993.5693442445001,1935.629531610971,1869.8935069511451,1779.4546098898402,1630.3295989799856,1413.3513699619546,1157.0705844256997,2042.2961422950407,1999.7811353739737,1942.9233926471827,1878.4122848378481,1792.7016911801168,1651.8957905810062,1442.0357234273831,1188.638754322161,61454.33511,75.35730216190194,64.0318414073769
1618041600,2148.877159227427,2176.83,2148.877159227427,2165.7225,2041.1064798084578,1995.943870530783,1937.5961381783986,1871.4587397185994,1780.7189892355364,1631.413390277597,1414.2930109257068,1157.8509727549642,2045.2002918880985,2002.2036370473463,1944.939674161688,1880.021865875171,1793.9946575885047,1652.997241190693,1442.994884165054,1189.4393145398406,40308.94645,75.45620522095864,64.0318414073769
1618048800,2157.2998296137134,2176,2150,2163.0950000000003,2043.8173358127144,1998.2494033510482,1939.5234788777286,1873.0017887147974,1781.9706292053054,1632.4896688397882,1415.2301848794918,1158.6287244201442,2047.9742850201433,2004.552416068553,1946.913930504116,1881.6077097638256,1795.274034858562,1654.0906983371224,1443.949291210561,1190.2370660232164,36594.49837,74.2167189557729,64.0318414073769
1618056000,2160.1974148068566,2167,2130.84,2154.0625,2046.2672283502097,2000.3985495117233,1941.3571457249275,1874.4888824253012,1783.1886058691177,1633.545484287481,1416.1548811437228,1159.3988859486392,2050.4704783137868,2006.7350450310557,1948.7885781918617,1883.1340671320954,1796.5176690531596,1655.1624492517267,1444.890461798751,1191.0267632243444,58542.276,69.96211058740191,64.0318414073769
1618063200,2157.1299574034283,2166.88,2147.34,2157.015,2048.728289942427,2002.55877641501,1943.200375248646,1875.9837296082362,1784.4122601870583,1634.6051391775873,1417.0821153350323,1160.1707359401682,2052.9774082358153,2008.9289129868068,1950.672980199175,1884.6684140949408,1797.7672265261122,1656.2382317828055,1445.834298164823,1191.8182324883967,34539.58079,70.55628918213907,67.19583063750906
1618070400,2157.0724787017143,2167.57,2138.05,2151.9325,2051.0217168325953,2004.6191036368718,1944.984410502931,1877.4437760124254,1785.615272428672,1635.6523605557702,1418.0018279566405,1160.9380564539476,2055.305763336149,2011.016556592839,1952.4943333195445,1886.165691887126,1798.9948357929195,1657.3008132795198,1446.770147338892,1192.604888995985,41097.33508,68.06046125097795,67.19583063750906
1618077600,2154.502489350857,2154.502489350857,2121.61,2135.3875000000003,2052.8965120140933,2006.4228056556735,1946.6117873362393,1878.8085576208252,1786.7601897038644,1636.6639701497868,1418.8996823647046,1161.6919825224552,2057.1900394929457,2012.8321908031623,1954.1494750994582,1887.5618924928003,1800.1608415614016,1658.3256507644512,1447.6828277267796,1193.3773450476065,38040.54637,60.55153046450074,67.19583063750906
1618084800,2144.9449946754285,2144.9449946754285,2083.53,2116.3525,2054.3066450804467,2007.9390773018022,1948.0625626581518,1880.0654038767998,1787.8390516033608,1637.6349995624391,1419.7725895206938,1162.4305980098652,2058.582097387229,2014.3434361928971,1955.617375777291,1888.84363259088,1801.256826512662,1659.3074875259422,1448.5690698371484,1194.13357213073,45048.13931,53.26979302097301,67.19583063750906
1618092000,2130.648747337714,2140.75,2106.95,2124.465,2055.8657196342147,2009.5463314079843,1949.5702757978258,1881.3585234330071,1788.9409368681615,1638.6204853932843,1420.6545574937593,1163.1749186303605,2060.132283331059,2015.9510502630737,1957.1454085756866,1890.1636402514353,1802.377132140001,1660.304609739177,1449.4648894927652,1194.8958264755636,28682.25029,55.71413269823888,63.47532993044813
1618099200,2127.5568736688574,2152.9,2123.34,2140.4449999999997,2057.7452591978986,2011.3518302851155,1951.2016836969897,1882.729351351351,1790.091522999526,1639.6363244916784,1421.5554216270586,1163.9310270105304,2062.021994311505,2017.7684801862406,1958.804228407581,1891.5657767206148,1803.5489445069336,1661.3338495896826,1450.3807014351207,1195.6705492723881,39834.08064,60.13733617626954,63.47532993044813
1618106400,2134.0009368344286,2157.13,2134.0009368344286,2149.165,2059.7768089935007,2013.2527015915277,1952.8936778534257,1884.1390637780635,1791.26688626303,1640.6677590574848,1422.4660719128822,1164.693297008975,2064.0724179747635,2019.6866775557846,1960.5269503224445,1893.0089096241409,1804.7469204358524,1662.379575528397,1451.3068569004154,1196.4517819235373,23308.59515,62.347334207733944,63.47532993044813
1618113600,2141.582968417214,2147,2115.05,2132.2625000000003,2061.3876021269784,2014.8942160523343,1954.4267447093794,1885.4518861919362,1792.3830748513672,1641.6628901120243,1423.3544278929662,1165.4418998739584,2065.6768904930045,2021.3301202192038,1962.0811181928295,1894.349265872745,1805.8821564135444,1663.3868272421626,1452.209382603662,1197.2185256499415,36163.54192,55.88032290700793,63.47532993044813
1618120800,2136.922734208607,2137,2113.4,2125.9024999999997,2062.8212665241567,2016.42536479644,1955.892349455453,1886.7241116618202,1793.474791463965,1642.6431322373037,1424.2337120883442,1166.1850028527792,2067.093963657875,2022.856724303595,1963.5636646345233,1895.6464828706569,1806.9914123705166,1664.3782863477527,1453.102282692988,1197.9794301762422,30060.06699,53.626319458124904,63.20978855503654
1618128000,2131.4126171043035,2148,2125.94,2135.98,2064.4470161569534,2018.0743942475235,1957.431560143868,1888.0429258858317,1794.5959214428062,1643.6417898643538,1425.124508443678,1166.935327802216,2068.7148115718073,2024.5081589852944,1965.1239934613602,1896.9928891290847,1808.1317540954021,1665.389222497061,1454.0073558769602,1198.7479681277568,31928.82237,56.61265831879895,63.20978855503654
1618135200,2133.696308552152,2160.52,2133.696308552152,2145.7599999999998,2066.2539713534657,2019.835575016523,1959.041204928963,1889.4065082885522,1795.7453946950393,1644.65822348811,1426.0264302103317,1167.6926389605896,2070.5276395348237,2026.2782588541222,1966.7587084526601,1898.3865424112746,1809.3020426427317,1666.4189562108936,1454.9241917207282,1199.5238894975826,39104.37737,59.3486408585469,63.20978855503654
1618142400,2139.7281542760757,2152.85,2123.38,2137.6925,2067.8414942122777,2021.461187774916,1960.5681390748694,1890.72019078438,1796.8646978220604,1645.6562685822637,1426.9171261675153,1168.4431224120708,2072.107989192828,2027.9047441263249,1968.3056205933601,1899.7271920336204,1810.4403111257725,1667.4291888878263,1455.8291198960487,1200.2925651309315,34212.68352,56.20035512026056,63.20978855503654
1618149600,2138.710327138038,2155.52,2123.55,2138.6625,2069.4152943408935,2023.0777575987101,1962.0903130998704,1892.032054854304,1797.9835122318082,1646.6542569049716,1427.80792137882,1169.1937757022743,2073.6739776824083,2029.521645671926,1969.8473118097097,1901.0657651874938,1811.577996355839,1668.4393353210785,1456.7341343163323,1201.0614057166497,40526.26655,56.499153689921464,63.9726964849018
1618156800,2138.686413569019,2155.83,2130.78,2146.0150000000003,2071.117510022207,2024.7734437007969,1963.6623189708116,1893.375879960895,1799.1227315043718,1647.6651086116417,1428.7068038301607,1169.9495368042453,2075.3761193839987,2031.2222785818249,1971.441589530889,1902.4380298082922,1812.7372234048657,1669.4630773675499,1457.6476941118044,1201.8356405337602,33807.25471,58.79381360879228,63.9726964849018
1618164000,2142.3507067845094,2165.02,2138.69,2148.905,2072.8461209106026,2026.4856030980272,1965.245589748839,1894.7278858870277,1800.267681646747,1648.6797642622255,1429.608178293452,1170.7069491548802,2077.1062106926106,2032.9402745149368,1973.0475932455415,1903.8187971483017,1813.902449666894,1670.4908199669765,1458.563873443664,1202.6116088741667,34410.9074,59.693808168159904,63.9726964849018
