time,open,high,low,close,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Plot,Volume,RSI,Regular Bullish Label,Regular Bearish Label
1705050000,45969.37961964906,46076.34,45537.37,45849.9075,45975.58152339888,45583.75788054618,45075.678239401655,44509.02196732304,43794.05505267765,42620.7692706914,40697.04424612077,38145.4762260304,46011.57025160426,45637.905559546845,45139.83738314001,44580.33373347498,43895.78216344469,42796.8882567583,40966.19630337101,38469.19152306742,2131.76464,41.12486374459134,NaN,NaN
1705053600,45909.64355982453,46133.33,45841.1,45990.995,45975.92404510113,45589.37494426279,45083.50145957771,44516.86309448006,43801.246345467574,42627.5915899815,40703.66996671386,38151.546259898074,46011.0861280371,45643.06014991843,45147.540167003,44588.236597713214,43903.04459961993,42803.735216550886,40972.85607632877,38475.35440998011,1532.73873,44.620704333945774,NaN,NaN
1705057200,45950.31927991226,46267,45941.61,46056.645,45977.71784409888,45595.82004847985,45091.81892573516,44525.01008868916,43808.628992454585,42634.53299364551,40710.369559997074,38157.66239045135,46012.15810149505,45649.097884956114,45155.76736006179,44596.46297531706,43910.50941903199,42810.70822787661,40979.59403381541,38481.56603684616,1976.90053,46.220867837297725,NaN,NaN
1705060800,46003.48213995613,46109,45667.47,45899.345,45975.976225341125,45600.0065995353,45098.72085799384,44532.28170197652,43815.47258004066,42641.14192483246,40716.8638972186,38163.65208686105,46009.50367557752,45652.7511275115,45162.496569473,44603.762034278865,43917.403129884566,42817.32909984258,40986.1145785022,38487.64369269471,1852.17109,43.01383248153929,NaN,NaN
1705064400,45951.41356997807,45951.41356997807,45573.44,45790.7875,45971.86092033354,45602.638060231366,45104.63595749816,44538.94046281262,43821.93842265919,42647.51772559191,40723.214239650115,38169.553158747425,46004.357412622754,45654.766257036885,45168.182460247,44610.412036887945,43923.896663229854,42823.70307283327,40992.48260092964,38493.62742379451,2155.66091,40.90446538523761,NaN,NaN
1705068000,45871.10053498903,45904.66,45250.01,45593.9275,45963.46239988169,45602.517914573,45108.817936493906,44544.52240480832,43827.73871423805,42653.4821178478,40729.31025124004,38175.29735552982,45994.700238208105,45653.87809999985,45172.03535653436,44615.921927437594,43929.685331641536,42829.64138886149,40998.581268787915,38499.444957654574,5702.97549,37.32944973884705,NaN,NaN
1705071600,45732.51401749451,45732.51401749451,44333.44,44924.185000000005,45940.367346550986,45593.16159850993,45107.239877207634,44546.531201608275,43831.32773645003,42658.07868238657,40734.56040737115,38180.51893204392,45969.511644367914,45643.22564598525,45169.792366882466,44617.64889142954,43933.13247087328,42834.13130013939,41003.784189571496,38504.70898063068,9485.40906,28.27527100140162,NaN,NaN
1705075200,45328.349508747255,45328.349508747255,43212,43993.47,45897.10296107207,45571.09688680634,45097.720476547736,44543.60495186432,43831.8584803569,42660.781903677285,40738.6391427812,38185.0163796787,45923.016546853374,45619.14162195627,45159.14691559846,44614.15209091733,43933.341613088625,42836.61648491937,41007.74666248127,38509.20612198207,12653.69131,20.745078282165878,NaN,NaN
1705078800,44660.90975437363,44660.90975437363,43278,43635.715,45846.84989527047,45544.401964229706,45085.22470324391,44538.80130132535,43831.21643950467,42662.75545245527,40742.26501994918,38189.23355462673,45869.197686927415,45590.18648878902,45145.36020143015,44608.67065063208,43932.309978381214,42838.32945065373,41011.22972190807,38513.406456990684,6405.60756,18.685160741982955,NaN,NaN
1705082400,44148.31237718681,44148.31237718681,43250,43612.802500000005,45797.204397597794,45517.75921299895,45072.63989808798,44533.90183676808,43830.50150025915,42664.67862461629,40745.8576826276,38193.42973949742,45816.1060354703,45561.31956924465,45131.490900964716,44603.091557351225,43931.20250011993,42839.989628680196,41014.67779716068,38517.58457746836,4482.59182,18.558062704527288,NaN,NaN
1705086000,43880.55743859341,43880.55743859341,43274.68,43484.807499999995,45745.817799873395,45489.718499716204,45059.06868101031,44528.351073081474,43829.369932336864,42666.33880452597,40749.28565486461,38197.52364878988,45761.251952282764,45531.005524438166,45116.588788738794,44596.82666067139,43929.65520375903,42841.371874920966,41017.95166025258,38521.65440370559,2846.14963,17.82850097292709,NaN,NaN
1705089600,43682.682469296706,43981.1,43401.64,43627.17,45698.736737653984,45464.028175582185,45046.83023074526,44523.58291925565,43828.708066764564,42668.28380694596,40752.88751261822,38201.72453571538,45711.038259287874,45503.212305103305,45103.109885673286,44591.39441047155,43928.60672818274,42843.056329637104,41021.4098687877,38525.83753815564,4898.5452,21.523841199221906,NaN,NaN
1705093200,43654.92623464835,43861.1,43213.73,43544.305,45650.86047681723,45437.54923522933,45033.988134755986,44518.4015546035,43827.77712382917,42670.05712919911,40756.38115152608,38205.85806025255,45660.05630024581,45474.61511816749,45089.003054128734,44585.52836335406,43927.27465980082,42844.559542220944,41024.7536661783,38529.94935090603,3001.91979,20.933721814950715,NaN,NaN
1705096800,43599.615617324176,43599.615617324176,41500,42729.5025,45585.941410665735,45400.196866467544,45014.29167633927,44508.93648024052,43824.18211687719,42670.177463957814,40758.850640072356,38209.357978581174,45591.1020931812,45434.540481405915,45067.65010793752,44575.13045935768,43923.12293654328,42844.312903330865,41027.013107972634,38533.39019740262,10954.10629,16.2235908062071,NaN,NaN
1705100400,43164.55905866209,43164.55905866209,42481.1,42682.955,45521.43060153983,45362.71766830937,44994.365721840644,44499.27520256729,43820.44651256663,42670.20332941539,40761.258780698045,38212.81917550297,45522.67510275341,45394.3713502905,45046.06915673447,44564.53003661618,43918.824260853355,42843.96701286285,41029.20786197134,38536.79008663048,3706.69454,16.00208163555378,NaN,NaN
1705104000,42923.75702933104,42997.29,42766.45,42837.06,45461.777921505614,45327.88101081545,44975.92721139756,44490.480413135716,43817.2275714453,42670.541095955035,40763.85677972095,38216.3969246902,45459.48415915921,45357.0383378775,45026.07812364185,44554.852333329814,43915.07464469788,42843.952206833135,41031.60395493096,38540.31345403184,2784.58772,19.901280222662976,NaN,NaN
1705107600,42880.40851466552,42891.09,42514.89,42720.3925,45400.858245472155,45291.91565204558,44956.649136941174,44481.11486862177,43813.63727661242,42670.642009728406,40766.3055102845,38219.881640802625,45395.03494364958,45318.5471577625,45005.21219039622,44544.57524742881,43910.93363206461,42843.687341437995,41033.84224326107,38543.73834468811,3059.07599,19.175554353418818,NaN,NaN
1705111200,42800.40050733276,42853.75,42525.16,42645.685,45339.632173350554,45255.41591891392,44936.89730671091,44471.40359947563,43809.81419223725,42670.5914894658,40768.65767485236,38223.305860036045,45330.34435674018,45279.52727224772,44983.859003152815,44533.937206826966,43906.54802155485,42843.2628991198,41035.978549101674,38547.099218637566,2279.56144,18.705170658352586,NaN,NaN
1705114800,42723.04275366638,42723.04275366638,42436.12,42564.515,45277.962902831656,45218.300044170275,44916.62053485868,44461.314241806445,43805.73792646888,42670.37675973004,40770.90530604779,38226.66462919656,45265.266018934526,45239.892056594465,44961.96448728718,44522.904029197685,43901.89626064825,42842.66536878943,41038.00444234342,38550.39083337035,1822.30914,18.18326474304891,NaN,NaN
1705118400,42643.77887683319,42850,42555.84,42713.9475,45220.98478276873,45183.75725045758,44897.79426960348,44452.06891513022,43802.16414438551,42670.464959609126,40773.33714859341,38230.13641478326,45205.234994959595,45203.01695357849,44941.62044215336,44512.76981895008,43897.778587301116,42842.38944624111,41040.225705507975,38553.80218664084,1425.89376,22.471944663630026,NaN,NaN
1705122000,42678.863188416595,43138,42678.863188416595,42962.185,45170.78923204054,45153.1148745892,44881.25060063251,44444.18593145228,43799.41462181797,42671.05548600668,40776.07663276288,38233.79757423024,45152.45734801937,45170.30407834377,44923.70699923795,44504.08306926409,43894.53562859297,42842.646242712195,41042.7730339301,38557.41413486973,1760.17482,29.11884664212849,NaN,NaN
1705125600,42820.5240942083,43185,42820.5240942083,43096.68,45124.69791577297,45124.75025562935,44865.99786045617,44437.05627043931,43797.11434482347,42671.91707409168,40778.98101745279,38237.55995908577,45104.08611630127,45140.03219398839,44907.17281824937,44496.1984582318,43891.77009781795,42843.19079524658,41045.495243295336,38561.13332033891,1692.14955,32.49572261643799,NaN,NaN
1705129200,42958.60204710415,43254.03,42958.60204710415,43142.955,45080.65918431135,45097.41514865515,44851.270998400985,44430.209173770316,43794.97307037233,42672.870592160325,40781.939683263234,38241.35523571317,45057.941854741235,45110.877782397314,44891.207046138516,44488.61726238736,43889.17455155168,42843.83337660725,41048.27517670383,38564.8873733333,1359.60409,33.6666798702981,NaN,NaN
1705132800,43050.77852355207,43254.96,43050.77852355207,43147.915,45037.709313548876,45070.525491432316,44836.71240012405,44423.424548512274,43792.85504068208,42673.83222051628,40784.900853872416,38245.15141348051,45013.00004639438,45082.22139141341,44875.43064753093,44481.10632534317,43886.60519435393,42844.48521288462,41051.05799953126,38568.642414403905,1167.90273,33.79923382732328,NaN,NaN
1705136400,43099.34676177603,43193.46,42819.31,43026.4975,44993.01571769224,45042.332001895316,44821.24047790077,44416.033400107444,43790.3465053607,42674.546117843165,40787.70635655843,38248.85071412772,44966.25881000863,45052.21082365555,44858.69822085644,44472.95725629363,43883.623885188055,42844.87537855904,41053.676209604775,38572.29489706314,1671.71121,32.10779706905171,NaN,NaN
1705140000,43062.922130888015,43062.922130888015,42627.63,42793.54,44944.1384795213,45011.31418117952,44803.90970458538,44407.44877894285,43787.08363627605,42674.78699614713,40790.21678665035,38252.36691473575,44915.136014479016,45019.23752695985,44840.009006188055,44463.54875625837,43879.845431513226,42844.7653348751,41055.98219209701,38575.753516565754,2039.14575,29.09891102921395,NaN,NaN
1705143600,42928.23106544401,42928.23106544401,42509.11,42658.582500000004,44893.34834664305,44978.86270971497,44785.57357463166,44398.19551820771,43783.38968820313,42674.75419352335,40792.55516676718,38255.775979018355,44862.04063766774,44984.775409777954,44820.267589842464,44453.436900481014,43875.612284436924,42844.36622911974,41058.106248171105,38579.09872671195,2083.54075,27.49159883755766,NaN,NaN
1705147200,42793.406782722006,42793.406782722006,42505,42641.8625,44843.31532782876,44946.62822406373,44767.25125775446,44388.9027509156,43779.65310166237,42674.6876111478,40794.86969409288,38259.16946955683,44809.80115207556,44950.572301606015,44800.55351663122,44443.288024287845,43871.33585537475,42843.93213752463,41060.20532869043,38582.42749670235,1343.63876,27.29047730691272,NaN,NaN
1705150800,42717.634641361,42791.1,42601.1,42704.05499999999,44795.77620943256,44915.696179593884,44749.61710170528,44379.98821255097,43776.13232227886,42674.74705930337,40797.25916256085,38262.60845255911,44760.25418379143,44917.77642858987,44781.58067937664,44433.54442191088,43867.289821214006,42843.63229371429,41062.38405588898,38585.80449588572,1075.91091,29.360581051497363,NaN,NaN
1705154400,42710.8448206805,42961.1,42640.01,42799.295,44751.40996033406,44886.50443918569,44732.94768203258,44371.624756399906,43772.93481876895,42674.999180640814,40799.76483945376,38266.11846149329,44714.11396770222,44886.849692406075,44763.6414424592,44424.3889629646,43863.587932752256,42843.53725128403,41064.68612473472,38589.25676176373,1828.24882,32.52859180387581,NaN,NaN
1705158000,42755.069910340244,43257,42755.069910340244,43031.125,44713.18140565997,44860.9129986452,44718.40218902376,44364.5321650962,43770.50663605612,42675.720083109154,40802.55753051827,38269.80512032386,44674.5142272857,44859.75882098409,44747.96256062699,44416.58356261186,43860.70244598362,42843.93936864463,41067.29240555018,38592.896145818006,1815.55776,39.6263601399572,NaN,NaN
1705161600,42893.09745517012,43185,42780.71,43003.9,44675.19737442308,44835.2990262501,44703.748324160304,44357.333053111564,43767.997285365265,42676.38441492472,40805.31265250761,38273.46786297738,44635.20565723192,44832.66599148067,44732.179189037604,44408.66936898378,43857.73259348454,42844.282263888694,41069.85914855144,38596.510241560885,1641.70519,39.10608943616056,NaN,NaN
1705165200,42948.49872758506,42988,42769.38,42887.78,44635.476988324786,44808.436694853546,44688.22722737261,44349.55764013214,43765.11605038862,42676.8123412103,40807.91899461961,38277.0379303948,44594.089759414695,44804.27349525468,44715.4877936617,44400.14898036202,43854.370539434334,42844.375506624194,41072.26858639299,38600.026234808276,1001.47905,36.8818491686113,NaN,NaN
1705168800,42918.13936379253,42918.13936379253,42724.39,42833.3375,44595.429444139794,44781.193947338325,44672.373469019,44341.53531134837,43762.06603876705,42677.12919375846,40810.4539364286,38280.56311381422,44552.660294487294,44775.500707002786,44698.45475932992,44391.37132500985,43850.83143011221,42844.351845302386,41074.60267375363,38603.494740556074,738.81709,35.85224709929804,NaN,NaN
1705172400,42875.738431896265,42996.64,42782,42842.7225,44556.480400936685,44754.45641013366,44656.73542654875,44333.6050848333,43759.05673094784,42677.46440288041,40812.99745152694,38284.09283094086,44512.42646402877,44747.28496675457,44681.66080223191,44382.69542122829,43847.33711839605,42844.34835260078,41076.94610626025,38606.96809390261,799.84192,36.182977530559015,NaN,NaN
1705176000,42859.23046594813,42923.03,42699.52,42819.7,44517.88528091587,44727.77011482147,44641.03426905688,44325.59500501937,43755.98191349793,42677.75232919037,40815.50896910951,38287.60200476606,44472.597606051626,44719.1450402326,44664.81047822981,44373.93914435866,43843.775117985664,42844.29551583207,41079.255919240684,38610.4197382337,872.06655,35.69676686592129,NaN,NaN
1705179600,42839.465232974064,42976.15,42818,42906.8975,44482.08555245108,44702.654630479105,44626.21258727007,44318.08866901398,43753.20258644884,42678.21618581144,40818.12647665756,38291.175927779776,44435.757603556296,44692.68887176205,44648.9017634947,44365.72042366197,43840.52770856457,42844.4297108678,41081.678240752626,38613.93999858746,640.52376,39.038064480501994,NaN,NaN
1705183200,42873.18136648703,43040.01,42873.18136648703,42970.0275,44448.48426239661,44678.756325231116,44612.057159173746,44310.95607023613,43750.63900187781,42678.806896973765,40820.81971949028,38294.795928996195,44401.2698364138,44667.54053056845,44633.70833124588,44357.901415686276,43837.51037681911,42844.69894514247,41084.18102307105,38617.50909936699,613.97101,41.41167717498603,NaN,NaN
1705186800,42921.60443324351,42996.08,42800.3,42908.755000000005,44414.268056565576,44654.34251384862,44597.49902106115,44303.537016954455,43747.883244097524,42679.272378963695,40823.4329050729,38298.36572324842,44366.151840262886,44641.86482939227,44618.097893859034,44349.78294837151,43834.291120746944,42844.83625715716,41086.599278839014,38621.02507306681,601.05687,39.792240408145474,NaN,NaN
1705190400,42915.17971662176,42915.17971662176,42664,42772.395000000004,44377.781988641895,44628.38461710588,44581.89984139396,44295.43573644147,43744.69015655547,42679.46088629373,40825.87215675616,38301.82725460374,44328.651679315524,44614.57329903617,44601.39470024945,44340.94604109772,43830.61037162824,42844.68097043228,41088.833600537044,38624.42644129863,927.44774,36.38236739473114,NaN,NaN
1705194000,42843.78735831088,42843.78735831088,42676.88,42743.3225,44341.46066667207,44602.38376031822,44566.185505142734,44287.22349709522,43741.41235735235,42679.5901608154,40828.27196945108,38305.263614561496,44291.34981627281,44587.255769123236,44584.57956721552,44331.9957691588,43826.84160950821,42844.463696111954,41091.02642876695,38627.801202510185,615.7996,35.6803482298925,NaN,NaN
1705197600,42793.55492915544,42829.33,42657.58,42758.787500000006,44306.29015185714,44576.954846382796,44550.737658944934,44279.13653414763,43738.19590937411,42679.75047931578,40830.68813407004,38308.709281010575,44255.289526478155,44560.56280169078,44568.05656208235,44323.18227745483,43823.13951554111,42844.2800386712,41093.23684768177,38631.185869693705,520.14094,36.383549546643565,NaN,NaN
1705201200,42776.17121457773,42804.78,42643.98,42727.412500000006,44271.20398181587,44551.44391746717,44535.15368322746,44270.92635407277,43734.88728937616,42679.846961139025,40833.06200686845,38312.12800690535,44219.33947879632,44533.80148341792,44551.39914975581,44314.242390746396,43819.341501622424,42844.02951875979,41095.402753118906,38634.54205701882,705.78485,35.534745018316144,NaN,NaN
1705204800,42751.79185728887,42751.79185728887,42562.56,42630.845,44234.751559997734,44524.9528979159,44518.87754063577,44262.24867495069,43731.27340299522,42679.74776688571,40835.31204816148,38315.469374017994,44181.96313811876,44506.02109679868,44534.01856921503,44304.811593039136,43815.221929693056,42843.57253158131,41097.43779917176,38637.81637323593,691.38369,32.98415900295856,NaN,NaN
1705208400,42691.31842864443,42815.17,42576.26,42680.354999999996,44200.20941422001,44499.510168289475,44503.163672767085,44253.87886714672,43727.83340822273,42679.74899610254,40837.621238339,38318.84646154293,44146.631181927725,44479.3690369914,44517.24333329454,44295.71099587925,43811.28824882757,42843.22265477192,41099.53576762879,38641.12857202886,519.82513,35.53881075396281,NaN,NaN
1705212000,42685.83671432221,42999,42685.83671432221,42874.49249999999,44170.749038348455,44477.09613148548,44489.243406333175,44246.580526579804,43725.040148294014,42680.14321372177,40840.170514010664,38322.37113932897,44116.698507058834,44455.940182436774,44502.376809916306,44287.74898749898,43808.04112318172,42843.28968552267,41101.88826164121,38644.59712092519,864.88904,44.476624216956985,NaN,NaN
1705215600,42780.1646071611,43060,42780.1646071611,42990.39,44144.51883749627,44456.58984001671,44476.43269345853,44239.93401585716,43722.63540149109,42680.77124365351,40842.861652291,38325.982759337225,44090.19713042216,44434.54528926252,44488.69367136503,44280.48086992195,43805.20697717416,42843.60501309926,41104.39124605255,38648.157786946555,960.65538,49.020993917197146,NaN,NaN
1705219200,42885.27730358055,43030,42885.27730358055,42981.4225,44118.672252218574,44436.242704292345,44463.65482855718,44233.27522476797,43720.209172680974,42681.37984943559,40845.53819903407,38329.58464695089,44064.108315588695,44413.33181788642,44475.05320827575,44273.20323199522,43802.35157170735,42843.900441795726,41106.87902770126,38651.708188186254,569.7177,48.688938857141984,NaN,NaN
1705222800,42933.34990179028,43079,42818.34,42986.5025,44093.51292439149,44416.24628768142,44451.029594979766,44226.67854368454,43717.807514177926,42681.99750662297,40848.2177538538,38333.18767817182,44038.752884633665,44392.502192807784,44461.58216114203,44265.99482453306,43799.52367197873,42844.206126807956,41109.370245027036,38655.2598426818,775.89013,48.90010534914648,NaN,NaN
1705226400,42959.92620089514,43066.56,42865.9,42968.4775,44068.51213718279,44396.27706302374,44438.358209552585,44220.02139530525,43715.354715440844,42682.5774256379,40850.871395588656,38336.773975906304,44013.56993440699,44371.71351116095,44448.06990176518,44258.72581991383,43796.643095992666,42844.47251774727,41111.83427054721,38658.793818640275,668.92506,48.143022159777956,NaN,NaN
1705230000,42964.20185044757,42964.20185044757,42759.34,42854.28,44041.52920080095,44375.00813801652,44424.81907955641,44212.79525035655,43712.536140267555,42682.92500169936,40853.37879058792,38340.26914497717,43986.29252418564,44349.561197129406,44433.64646374015,44250.85777610479,43793.376672782986,42844.49354128908,41114.14367509254,38662.23133292242,870.7438,43.54340005607958,NaN,NaN
1705233600,42909.240925223785,42909.240925223785,42710,42786.2975,44013.635163005376,44353.09488783698,44410.814621611484,44205.247643211806,43709.504262558,42683.1342577688,40855.79796294013,38343.70901217641,43958.05734714598,44326.7398292881,44418.73832832169,44242.652956630816,43789.88593041632,42844.36879093262,41116.359916079826,38665.61033019164,992.57492,41.03025128743758,NaN,NaN
1705237200,42847.76921261189,42921.1,42735.75,42826.6325,43987.2573260497,44332.04023421164,44397.27460347805,44197.953383194814,43706.61433862164,42683.42474004052,40858.26458939452,38347.17742493295,43931.43558603666,44304.840452218195,44404.33013078032,44234.7200689186,43786.54709703533,42844.330771016364,41118.62667894785,38669.01960685678,622.71029,43.127583165464536,NaN,NaN
1705240800,42837.20085630595,43005.25,42790,42874.729999999996,43962.53449658193,44311.93940339493,44384.26140173892,44190.95220127315,43703.89131296331,42683.81199765178,40860.788325828325,38350.68036696395,43906.57192518874,44283.962927368295,44390.48759566014,44227.10107693586,43783.386552504875,42844.39593549436,41120.95418500623,38672.465498207166,1144.92876,45.61168070483438,NaN,NaN
1705244400,42855.96542815297,42967.97,42804.01,42872.0875,43938.30234110233,44292.079377141206,44371.33683847619,44183.97408116059,43701.168550891416,42684.19312215046,40863.305596384234,38354.17855430092,43882.2311151843,44263.35160726073,44376.74641832385,44219.509964460034,43780.22780362271,42844.455295761254,41123.27510391278,38675.90640111728,875.65217,45.49410994925287,NaN,NaN
1705248000,42864.02646407649,42965,42856.72,42914.015,43915.54040018895,44273.07159262891,44358.881096266996,44177.25472094281,43698.59194352352,42684.65834862384,40865.8721913825,38357.706474181534,43859.449559532906,44243.65326262919,44363.50902992273,44212.196267180145,43777.22533289958,42844.60440552382,41125.648516631256,38679.3788374949,1007.12731,47.793519368740604,NaN,NaN
1705251600,42889.02073203825,43010.84,42877.77,42947.954999999994,43894.03850240697,44254.794122385756,44346.821898863,44170.75048961507,43696.13486678531,42685.19133779666,40868.47805221932,38361.25792371795,43838.002628720365,44224.73795952511,44350.698586213024,44205.11368305029,43774.350912334936,42844.82595020652,41128.06376710623,38682.87623705451,941.54492,49.64538595468881,NaN,NaN
1705255200,42918.48786601912,43003.99,42836,42928.3175,43872.57803568681,44236.49789311147,44334.69792964195,44164.1767700933,43693.62155298241,42685.683496019745,40871.05607405634,38364.791432094185,43816.598272750474,44205.81211340066,44337.826359188475,44197.96076325729,43771.41838750882,42845.00492458978,41130.44978928369,38686.35468135025,687.2036,48.57182007720522,NaN,NaN
1705258800,42923.40268300955,42930.56,42632.59,42780.79,43848.31607933822,44216.41916355131,44321.41666528604,44156.857263373226,43690.63356099229,42685.87601930716,40873.44622915764,38368.20806541558,43792.22631339164,44185.008870869264,44323.735532408486,44190.02143125024,43767.9846669282,42844.86727201832,41132.63711892016,38689.709400988635,1388.49237,41.33937445815134,NaN,NaN
1705262400,42852.09634150477,42852.09634150477,42183.68,42524.395000000004,43818.89561090848,44193.080899226465,44306.05750575368,44148.21989690035,43686.81608616089,42685.54913465269,40875.51249795719,38371.42368393363,43762.39498837066,44160.7663326084,44307.45190768081,44180.690190739035,43763.674130821,42844.18030037412,41134.48172843783,38692.85129824305,2883.67843,32.32946268843777,NaN,NaN
1705266000,42688.24567075239,42688.24567075239,42000,42414.552500000005,43787.68798622163,44168.54947303024,44289.89079630279,44139.04705353051,43682.65155723729,42685.00055846918,40877.43870571945,38374.55183001956,43730.68104746782,44135.274159869594,44290.32159629908,44170.795861939376,43758.997799345016,42843.259340459066,41136.178309977346,38695.900623275214,3242.00758,29.375608523584944,NaN,NaN
1705269600,42551.39908537619,42649,42073.87,42387.1875,43756.56575319448,44143.97896305741,44273.628374966866,44129.77795536368,43678.41108569151,42684.397698026936,40879.32825364721,38377.65638372941,43699.06943458622,44109.75464658683,44273.0986633009,44160.80365823103,43754.24282430396,42842.28169449881,41137.83637384749,38698.925028745696,1609.15241,28.672747279268606,NaN,NaN
1705273200,42469.2932926881,42469.2932926881,41720,42009.8375,43717.74956979016,44114.5425290842,44254.279735009884,44118.56133919773,43672.94930636027,42683.0321915532,40880.74315883664,38380.46658188513,43659.32280083125,44079.09892181914,44252.61666182306,44148.75342765271,43748.196358708454,42840.49724820835,41138.9921076131,38701.6377796439,4142.13312,21.155745612389865,NaN,NaN
1705276800,42239.56539634405,42353.94,41718.05,42021.02250000001,43680.04452379482,44085.666390752005,44235.19206633459,44107.46325010145,43667.54201730508,42681.692090963006,40882.170291929455,38383.283259578064,43620.774558458754,44049.05401055171,44232.42123954412,44136.83336643336,43742.20962089664,42838.740603517654,41140.161133978094,38704.35747216365,2433.52283,21.81008400632126,NaN,NaN
1705280400,42130.293948172024,42398.73,42130.293948172024,42282.4875,43648.98770104383,44060.79495777612,44218.50228371634,44097.807293751706,43663.00828729753,42680.88398450357,40883.922879173595,38386.30005202713,43589.2854512009,44023.264718426864,44214.77478036273,44126.44487418444,43737.14992550358,42837.54820672555,41141.67515169317,38707.289164115995,1404.6404,35.32288161969291,NaN,NaN
1705284000,42206.39072408601,42411.62,42194.12,42320.1575,43619.45814102063,44036.78616525507,44202.27711462475,44088.40173928741,43658.61270370572,42680.153768947894,40885.72041937488,38389.3436554685,43559.423617055,43998.40183932574,44197.62892262189,44116.32561718621,43732.23833997324,42836.43911625026,41143.2370898619,38710.24931842643,850.09544,37.01184470240445,NaN,NaN
1705287600,42263.27411204301,42640,42263.27411204301,42498.74249999999,43594.55334899795,44015.571769872244,44187.71698971342,44079.99084384144,43654.81607456102,42679.786539658526,40887.73922047704,38392.52307430373,43534.46641430076,43976.50900225529,44182.2543848606,44107.26352689385,43727.962791134516,42835.71522211038,41145.03365104167,38713.353368554715,1140.03904,44.42168596459713,NaN,NaN
1705291200,42381.0083060215,42634,42381.0083060215,42572.6925,43571.84533013133,43995.66998683952,44173.91336159621,44072.01572032905,43651.273935200756,42679.56975010456,40889.84804811098,38395.75724794064,43511.83643984663,43956.01533068952,44167.688213956884,44098.666490328615,43723.95838804566,42835.15140062676,41146.92584302173,38716.5154653441,1090.60435,47.19199161056574,NaN,NaN
1705294800,42476.85040301074,42824.68,42476.85040301074,42681.505000000005,43552.05998946174,43977.543573227944,44161.15773457402,44064.65852075059,43648.09956880075,42679.573667614466,40892.090422268535,38399.07310693643,43492.299229497294,43937.40934046048,44154.23859211112,44090.72721027075,43720.345031414654,42834.82204071116,41148.95974515159,38719.764125347916,1213.71533,51.05772390088766,NaN,NaN
1705298400,42579.177701505374,42797.06,42579.177701505374,42700.0025,43533.12537858482,43959.922317045486,44148.669228295614,44057.4381185244,43644.99614140697,42679.61502152618,40894.353140763815,38402.40071188271,43473.656953509126,43919.3450070231,44141.078084490204,44082.93603542329,43716.80831553453,42834.533038480266,41151.01546782203,38723.025279280446,985.96635,51.70494634630441,NaN,NaN
1705302000,42639.590100752685,42764,42513.14,42660.7525,43513.739314616265,43942.002733362104,44135.951991301634,44050.04824752692,43641.774394626584,42679.57683828422,40896.56390341617,38405.69537477487,43454.52978989715,43900.97139378188,44127.68147286586,44074.96862065902,43713.147810108065,42834.16051856927,41153.01644467051,38726.25160227981,1093.23136,50.188303803632614,NaN,NaN
1705305600,42650.17130037634,42775,42641.1,42702.83,43495.71910762479,43924.91069566056,44123.70308539307,44042.92010865111,43638.7009268864,42679.623909461785,40898.824561859954,38409.020043730554,43436.84273601721,43883.48027854419,44114.78688940101,44067.28156956289,43709.64584196211,42833.87899548552,41155.07053818321,38729.50975746024,1082.69198,51.81990401914653,NaN,NaN
1705309200,42676.50065018817,42762.11,42585.86,42694.82,43477.92134967757,43907.943927444554,44111.490409449536,44035.78730384343,43635.61130028448,42679.65467077866,40901.072365912696,38412.33594311645,43419.38337752269,43866.12757374793,44101.93651031141,44059.592709229204,43706.12824805583,42833.58090546304,41157.11129293711,38732.75868023168,966.05532,51.47425149376039,NaN,NaN
1705312800,42685.66032509408,42761.1,42540,42654.3125,43459.61893079585,43890.6524594798,44099.03589740296,44028.477913346906,43632.39919291857,42679.603370837816,40903.266658946595,38415.61793658406,43401.38170981627,43848.43684274431,44088.83584053483,44051.71999097022,43702.48243957037,42833.19662163568,41159.09565504057,38735.97175177594,916.19805,49.66988845348378,NaN,NaN
1705316400,42669.98641254704,42703.95,42542,42627.2975,43441.12289900039,43873.22687383181,44086.45693674139,44021.064260366235,43629.10917101049,42679.49748850818,40905.42439466756,38418.87648943777,43383.167963702945,43830.60999102542,44075.60924921778,44043.74003303761,43698.75562868798,42832.75525160002,41161.04158193912,38739.16005636277,847.5779,48.45010477565491,NaN,NaN
1705320000,42648.641956273525,42715.99,42570,42661.945,43423.807834578154,43856.51953764103,44074.28162104275,44013.873153168526,43625.94333084352,42679.46195715493,40907.62279342267,38422.159327743815,43366.198011615816,43813.54918823673,44062.8159075959,44035.99888439314,43695.161831014884,42832.389098863474,41163.030850882875,38742.37413661155,1219.39859,50.14125651786109,NaN,NaN
1705323600,42655.293478136766,42958.03,42614.12,42772.12,43409.32588269864,43841.56230263908,44063.15203453811,44007.30303066499,43623.14849179002,42679.64952404328,40909.95633185393,38425.524867915774,43352.21970546015,43798.345842423056,44051.1354016448,44028.91833041895,43691.962379260935,42832.25990465369,41165.16350714413,38745.67585382858,1610.94481,55.176874398481665,NaN,NaN
